timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,51,1.12E-05,13,30,53,141837,13399,2597,2302,2241,7776,9584,7531,Tag0,unknown
1.56779E+12,0,-155,-3.41E-05,23,50,51,113865,83755,24874,12736,6640,8533,12944,3532,Tag0,unknown
1.56779E+12,0,123,2.70E-05,30,63,56,182794,16765637,24233,2762,9760,11846,9511,1343,Tag0,unknown
1.56779E+12,0,12,2.64E-06,53,44,42,16761339,16764360,5422,9047,18792,16761723,28722,8424,Tag0,unknown
1.56779E+12,0,-280,-6.15E-05,27,48,62,1049199,265399,80471,15361,23910,12693,8509,4897,Tag0,unknown
1.56779E+12,0,41,9.01E-06,26,24,62,510453,545481,22007,25380,11314,16747263,16767361,13001,Tag0,unknown
1.56779E+12,0,-280,-6.15E-05,10,34,62,1129444,150219,65672,16751791,16503,7238,29734,11817,Tag0,unknown
1.56779E+12,0,56,1.23E-05,1,50,41,1912305,363667,209737,32220,16746627,16768034,222810,9601,Tag0,unknown
1.56779E+12,0,65,1.43E-05,1,37,41,1315460,703105,28835,67182,16757355,16751851,56283,16748884,Tag0,unknown
1.56779E+12,0,-92,-2.02E-05,1,60,45,1045795,373109,198273,16765362,16765617,16771017,37044,16752915,Tag0,unknown
1.56779E+12,0,-85,-1.87E-05,4,61,35,1745644,288871,35471,140860,19183,16753722,82698,14645,Tag0,unknown
1.56779E+12,0,52,1.14E-05,21,35,63,628038,117582,773,2443,16795,85676,16744535,9133,Tag0,unknown
1.56779E+12,0,-220,-4.83E-05,26,50,34,1500400,41970,12691,10189,24285,10738,8490,2979,Tag0,unknown
1.56779E+12,25,40,8.79E-06,26,50,34,1846919,16772123,24690,77054,16747465,81552,16746911,20311,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,42,9.23E-06,41,41,45,901761,173031,16764177,24259,78879,24423,16485,10664,Tag0,unknown
1.56779E+12,25,540,1.19E-04,0,0,45,37,9,1,1,0,1,2,2,Tag0,unknown
1.56779E+12,0,54,1.19E-05,0,0,44,152831,16746191,16757313,17709,12610,11037,3072,7238,Tag0,unknown
1.56779E+12,0,26,5.71E-06,0,0,44,131457,16752675,16747705,1805,12111,15115,17524,8241,Tag0,unknown
1.56779E+12,0,34,7.47E-06,0,0,44,26245,28227,21295,24025,12202,11621,12172,8058,Tag0,unknown
1.56779E+12,0,103,2.26E-05,48,30,43,223452,16764942,4794,28388,19956,14249,29563,3230,Tag0,unknown
1.56779E+12,0,40,8.79E-06,64,13,43,72412,16753238,9085,5539,13793,11764,11228,18318,Tag0,unknown
1.56779E+12,0,-94,-2.07E-05,88,8,43,69094,16646,7181,6328,1578,12658,9624,3544,Tag0,unknown
1.56779E+12,0,22,4.83E-06,83,1,43,62808,31898,1002,1327,4934,5124,5756,1907,Tag0,unknown
1.56779E+12,0,-248,-5.45E-05,83,13,43,701411,27736,11226,16745732,7621,17309,13291,16747151,Tag0,unknown
1.56779E+12,0,17,3.74E-06,53,27,43,1519734,138225,9504,23240,16747538,18268,24201,5893,Tag0,unknown
1.56779E+12,0,90,1.98E-05,53,37,41,16775172,16753368,18052,13335,10488,32447,16748270,16317,Tag0,unknown
1.56779E+12,0,16,3.52E-06,40,56,41,125578,26502,3821,4019,1807,1655,3771,1319,Tag0,unknown
1.56779E+12,0,92,2.02E-05,23,37,40,567966,151662,3598,16747660,16746828,14317,21978,5183,Tag0,unknown
1.56779E+12,0,59,1.30E-05,30,44,40,206458,150235,22986,16751682,5003,19513,28824,25755,Tag0,unknown
1.56779E+12,0,55,1.21E-05,10,34,40,51480,16767849,5243,5181,2669,9279,5047,887,Tag0,unknown
1.56779E+12,0,-282,-6.20E-05,21,24,40,16770221,16774903,5558,6013,4521,6526,5849,2656,Tag0,unknown
1.56779E+12,0,-131,-2.88E-05,35,34,42,895786,16747660,11068,10450,6755,10146,13378,4833,Tag0,unknown
1.56779E+12,0,-294,-6.46E-05,50,20,39,1227580,112557,3594,31296,16752223,16755116,19236,6415,Tag0,unknown
1.56779E+12,0,4,8.79E-07,70,16,39,171505,12901,732,2175,4580,7239,3949,7555,Tag0,unknown
1.56779E+12,0,11,2.42E-06,64,34,43,550466,213486,39516,31198,22881,19680,16766487,25264,Tag0,unknown
1.56779E+12,0,-121,-2.66E-05,75,27,38,1008842,76070,23533,9092,29962,31937,25751,12740,Tag0,unknown
1.56779E+12,0,19,4.17E-06,81,38,47,54631,12235,3047,1720,1580,5133,9082,3602,Tag0,unknown
1.56779E+12,0,-170,-3.74E-05,64,47,47,955816,100712,16745640,25969,14573,16747123,17811,11512,Tag0,unknown
1.56779E+12,0,86,1.89E-05,60,38,60,152439,40313,20492,10706,2728,6208,13525,1719,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,56,21,60,153810,144459,9915,4701,32312,16748542,16753928,11957,Tag0,unknown
1.56779E+12,0,18,3.96E-06,40,3,60,648365,167106,8005,8735,28841,31143,14121,8264,Tag0,unknown
1.56779E+12,0,34,7.47E-06,24,7,60,778960,32990,29384,14640,12048,9681,17572,3962,Tag0,unknown
1.56779E+12,0,-269,-5.91E-05,53,11,60,558632,16746573,12824,4656,3158,10458,6969,5306,Tag0,unknown
1.56779E+12,0,10,2.20E-06,37,10,42,703540,54072,2196,5435,5683,12838,13183,5197,Tag0,unknown
1.56779E+12,0,-75,-1.65E-05,44,24,42,28694,8823,799,1422,1703,2203,1945,1837,Tag0,unknown
1.56779E+12,0,-330,-7.25E-05,64,30,35,259413,15568,5047,9432,4986,6364,28905,6944,Tag0,unknown
1.56779E+12,0,-267,-5.87E-05,60,27,44,404396,16776906,17567,2890,7318,13324,8642,2979,Tag0,unknown
1.56779E+12,0,-298,-6.55E-05,53,47,38,144545,80602,7684,15865,3890,6909,10467,5228,Tag0,unknown
1.56779E+12,0,64,1.41E-05,43,50,38,817836,48836,1903,16756473,16751688,19041,16766217,10830,Tag0,unknown
1.56779E+12,0,88,1.93E-05,57,37,54,16767741,24039,4186,3858,1201,22617,18629,1213,Tag0,unknown
1.56779E+12,0,-260,-5.71E-05,53,26,54,685247,322248,16750398,17521,24894,67842,27893,12836,Tag0,unknown
1.56779E+12,0,36,7.91E-06,54,13,40,2194252,365286,23485,17893,31167,16751351,16756594,24811,Tag0,unknown
1.56779E+12,0,57,1.25E-05,51,16,40,1786809,115719,79968,14710,16750771,16750356,16759979,8232,Tag0,unknown
1.56779E+12,0,-121,-2.66E-05,41,23,40,925129,16745667,7069,9743,3893,16422,8336,3365,Tag0,unknown
1.56779E+12,0,-118,-2.59E-05,34,37,42,947235,410397,140389,23123,11935,16760723,86809,16753109,Tag0,unknown
1.56779E+12,0,263,5.78E-05,34,50,42,272602,16748251,5527,4258,4048,3535,2855,2737,Tag0,unknown
1.56779E+12,0,67,1.47E-05,26,51,38,648572,79360,21360,23189,19764,12108,6348,6555,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,27,40,38,79231,21529,1513,3158,2978,9273,7267,2051,Tag0,unknown
1.56779E+12,0,97,2.13E-05,51,40,38,28487,16746677,14382,7760,6575,25183,32041,8095,Tag0,unknown
1.56779E+12,0,-294,-6.46E-05,78,53,38,16750670,7143,22325,20742,23309,24735,25754,14526,Tag0,unknown
1.56779E+12,0,36,7.91E-06,83,44,41,983011,253229,32629,16750441,29225,16759002,16747891,12759,Tag0,unknown
1.56779E+12,0,42,9.23E-06,91,64,41,3160,10472,24196,8118,11044,27804,28647,6072,Tag0,unknown
1.56779E+12,0,21,4.61E-06,100,66,41,79837,4757,5347,6105,6255,20450,16748095,9396,Tag0,unknown
1.56779E+12,0,44,9.67E-06,83,61,39,243077,29102,21979,1670,5978,13030,5846,5409,Tag0,unknown
1.56779E+12,0,6,1.32E-06,67,69,39,2072433,466139,43551,73893,16755756,24695,16771185,16745947,Tag0,unknown
1.56779E+12,0,2,4.39E-07,50,57,36,731003,113197,10436,16775594,11217,16769221,76063,18391,Tag0,unknown
1.56779E+12,0,87,1.91E-05,29,60,36,1600684,102551,16766242,16748379,15436,16764898,47259,9713,Tag0,unknown
1.56779E+12,0,-157,-3.45E-05,41,47,36,1568720,27828,539,10040,7978,23370,9424,2345,Tag0,unknown
1.56779E+12,0,36,7.91E-06,51,54,36,664945,79335,16774474,8201,13824,13160,22244,7033,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,48,51,37,298534,74263,18188,8389,27106,16375,23049,6061,Tag0,unknown
1.56779E+12,0,58,1.27E-05,60,48,37,16750166,20909,5478,9025,8503,21262,25315,3539,Tag0,unknown
1.56779E+12,0,-334,-7.34E-05,67,44,37,7569,18651,9526,4472,27655,16773229,29387,11911,Tag0,unknown
1.56779E+12,0,-117,-2.57E-05,84,34,40,86215,9558,2872,1266,216,5418,3666,155,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,43,9.45E-06,0,0,0,2,1,0,0,0,0,0,0,Tag0,unknown
1.56779E+12,25,90,1.98E-05,0,0,0,39,2,0,0,1,2,1,1,Tag0,unknown
1.56779E+12,0,84,1.85E-05,0,0,41,181047,338654,57403,12303,16753334,23615,24254,16761435,Tag0,unknown
1.56779E+12,0,-315,-6.92E-05,0,0,46,246961,16761486,7349,5196,8374,3699,4524,1404,Tag0,unknown
1.56779E+12,0,102,2.24E-05,0,0,41,2272392,482334,66532,18974,31787,16748888,16755022,9243,Tag0,unknown
1.56779E+12,0,-290,-6.37E-05,30,30,41,2263419,568879,73128,24363,66331,30339,18871,3429,Tag0,unknown
1.56779E+12,0,87,1.91E-05,34,20,41,621786,188877,20469,8513,8331,14670,6223,6816,Tag0,unknown
1.56779E+12,0,-125,-2.75E-05,53,43,60,776735,69117,75390,16776852,27055,15470,20431,12830,Tag0,unknown
1.56779E+12,0,-306,-6.72E-05,56,30,57,16758476,16746657,237,4198,2085,1686,7166,1454,Tag0,unknown
1.56779E+12,0,32,7.03E-06,87,53,57,478568,19911,2137,16133,2703,7509,5192,1586,Tag0,unknown
1.56779E+12,0,68,1.49E-05,81,78,47,38048,30920,18849,3302,5285,2983,5042,1374,Tag0,unknown
1.56779E+12,0,-138,-3.03E-05,78,54,47,960777,90500,18811,18123,27413,16884,26441,6356,Tag0,unknown
1.56779E+12,0,34,7.47E-06,75,78,47,90940,12542,6074,2569,1097,1309,1814,2387,Tag0,unknown
1.56779E+12,0,6,1.32E-06,54,61,47,168215,60385,11405,17680,19790,12265,16750589,22205,Tag0,unknown
1.56779E+12,0,-274,-6.02E-05,83,50,47,15427,17679,5600,4308,9277,11698,16764792,27494,Tag0,unknown
1.56779E+12,0,10,2.20E-06,88,64,47,89567,13262,23853,14938,10307,30673,16769797,21854,Tag0,unknown
1.56779E+12,0,-87,-1.91E-05,93,54,47,1154797,107796,16773655,7409,14147,16745427,73560,23101,Tag0,unknown
1.56779E+12,0,93,2.04E-05,83,63,45,107406,16765823,5824,14652,3817,5582,12248,3700,Tag0,unknown
1.56779E+12,0,69,1.52E-05,50,66,47,70671,16756691,9823,10096,7503,3504,6304,4716,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,50,53,47,30192,20873,4238,14209,13016,32566,28118,5201,Tag0,unknown
1.56779E+12,0,99,2.18E-05,57,40,60,16762323,10605,948,1579,3832,4935,7375,2578,Tag0,unknown
1.56779E+12,0,75,1.65E-05,69,29,60,361197,8004,1041,1863,5576,1740,3827,448,Tag0,unknown
1.56779E+12,0,27,5.93E-06,84,41,43,258493,4283,2447,4822,3860,2645,13731,1573,Tag0,unknown
1.56779E+12,0,49,1.08E-05,57,43,41,16766771,23396,5571,3382,3647,3240,3939,6170,Tag0,unknown
1.56779E+12,0,19,4.17E-06,47,51,41,80473,23436,4960,1962,2652,4915,7824,4156,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,61,60,46,84155,27928,13882,11008,15265,30579,18129,11876,Tag0,unknown
1.56779E+12,0,16,3.52E-06,60,44,46,523571,132350,7054,16751290,12208,29379,16747266,11938,Tag0,unknown
1.56779E+12,0,84,1.85E-05,57,40,46,249330,16756039,7526,4220,6441,5347,4798,3524,Tag0,unknown
1.56779E+12,0,43,9.45E-06,56,40,46,131264,25593,6309,1477,4710,4281,5613,2405,Tag0,unknown
1.56779E+12,0,124,2.72E-05,61,44,46,16837,11403,18533,11644,16554,16744760,16754493,16765,Tag0,unknown
1.56779E+12,0,-95,-2.09E-05,67,51,46,243866,16761964,19656,24771,18231,30276,16764234,12331,Tag0,unknown
1.56779E+12,0,-340,-7.47E-05,70,70,40,354625,91014,90961,19489,21973,26121,21172,11563,Tag0,unknown
1.56779E+12,0,-283,-6.22E-05,78,81,44,93549,16767589,26680,30070,27604,22919,16753306,16745036,Tag0,unknown
1.56779E+12,0,100,2.20E-05,50,63,40,413030,211245,21594,10369,3049,21921,28554,10079,Tag0,unknown
1.56779E+12,0,-110,-2.42E-05,60,61,40,71953,4547,4790,1116,4075,7832,4880,4273,Tag0,unknown
1.56779E+12,0,245,5.38E-05,75,54,40,9758,24434,19674,7721,6915,22093,16755270,6471,Tag0,unknown
1.56779E+12,0,9,1.98E-06,75,37,56,210114,16755083,7044,2521,9396,10292,7366,1607,Tag0,unknown
1.56779E+12,0,50,1.10E-05,80,41,46,49146,68997,4220,11339,6900,10410,16099,13339,Tag0,unknown
1.56779E+12,0,-56,-1.23E-05,63,35,46,348337,56791,13048,21061,14931,16747598,18740,5737,Tag0,unknown
1.56779E+12,0,45,9.89E-06,63,41,44,177944,16943,18396,29698,9069,27821,18784,15686,Tag0,unknown
1.56779E+12,0,20,4.39E-06,66,56,41,1421852,71987,9297,27993,7300,25846,25761,12655,Tag0,unknown
1.56779E+12,0,20,4.39E-06,75,57,41,114358,13314,3225,1377,3569,4549,8474,4938,Tag0,unknown
1.56779E+12,0,6,1.32E-06,84,81,41,17995,7333,16745031,2199,8825,21088,19062,5202,Tag0,unknown
1.56779E+12,0,-80,-1.76E-05,66,54,39,922458,409498,16751887,32472,26210,16756427,31027,16752598,Tag0,unknown
1.56779E+12,0,-357,-7.84E-05,53,60,39,1974788,16763291,28513,15551,17123,7354,5586,14704,Tag0,unknown
1.56779E+12,0,86,1.89E-05,41,54,39,1714415,312754,16759737,23419,8230,16764186,16760179,16755498,Tag0,unknown
1.56779E+12,0,-70,-1.54E-05,17,30,39,1499990,198551,25661,21225,17394,22007,16771472,16758305,Tag0,unknown
1.56779E+12,0,125,2.75E-05,23,35,44,2254226,264520,31823,22056,10002,16756142,68053,11561,Tag0,unknown
1.56779E+12,0,85,1.87E-05,41,4,43,489586,134512,1789,9407,16744976,16760095,26027,13508,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,47,4,34,1094609,119987,15577,18661,26752,16745058,16769203,13008,Tag0,unknown
1.56779E+12,0,39,8.57E-06,74,1,34,678623,36177,1379,5749,22885,67384,16769368,7622,Tag0,unknown
1.56779E+12,0,71,1.56E-05,96,1,34,4327,11799,1264,5365,11035,25227,16763865,13862,Tag0,unknown
1.56779E+12,0,70,1.54E-05,100,10,39,18087,22003,5053,2275,17614,24397,16753326,7174,Tag0,unknown
1.56779E+12,0,104,2.29E-05,100,38,39,791315,20295,16750459,27411,15230,22134,16765692,21495,Tag0,unknown
1.56779E+12,0,-318,-6.99E-05,93,70,39,610125,16764385,16746184,13766,5184,28400,14938,6367,Tag0,unknown
1.56779E+12,0,101,2.22E-05,80,80,39,79577,22207,6530,7176,5270,14472,15559,1592,Tag0,unknown
1.56779E+12,0,87,1.91E-05,63,100,39,1430068,76408,16766076,30777,12578,28395,30078,4687,Tag0,unknown
1.56779E+12,0,19,4.17E-06,60,91,39,756430,17896,23235,1600,19904,7159,9516,1424,Tag0,unknown
1.56779E+12,0,97,2.13E-05,66,81,40,12123,32116,6803,5061,3266,21260,16758862,13887,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,43,9.45E-06,0,0,0,39,1,1,0,0,1,1,1,Tag0,unknown
1.56779E+12,25,731,1.61E-04,0,0,0,1597,287,30,18,32,35,15,6,Tag0,unknown
1.56779E+12,0,50,1.10E-05,0,0,0,460098,16757998,8436,12110,11377,9223,8774,4884,Tag0,unknown
1.56779E+12,0,36,7.91E-06,0,0,0,84636,24027,10891,4840,578,2293,3750,1606,Tag0,unknown
1.56779E+12,0,87,1.91E-05,0,0,42,70798,16744764,16771142,5030,30006,25510,13969,15925,Tag0,unknown
1.56779E+12,0,-265,-5.82E-05,50,38,42,67871,98931,88635,16588,16747584,16772317,13253,12159,Tag0,unknown
1.56779E+12,0,72,1.58E-05,61,38,42,207395,16009,4125,6888,4151,6587,11213,2640,Tag0,unknown
1.56779E+12,0,8,1.76E-06,54,20,42,629892,302268,22176,7449,6153,25943,15835,11842,Tag0,unknown
1.56779E+12,0,73,1.60E-05,70,8,42,92115,13158,481,1591,2013,5714,9937,5766,Tag0,unknown
1.56779E+12,0,36,7.91E-06,50,1,42,606993,104753,16095,6693,3481,8116,12392,4504,Tag0,unknown
1.56779E+12,0,40,8.79E-06,38,1,41,1405865,185062,31529,16754813,16753093,16746264,78809,19461,Tag0,unknown
1.56779E+12,0,-275,-6.04E-05,29,1,37,2205946,247946,12573,11432,9210,12998,13943,4156,Tag0,unknown
1.56779E+12,0,104,2.29E-05,20,13,36,16759056,199771,16767952,31991,19149,16762647,16749281,16130,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,54,16,36,775963,16776882,5196,9608,7005,16751337,16751679,10155,Tag0,unknown
1.56779E+12,0,98,2.15E-05,75,23,36,499955,16746858,11649,16771,25350,27329,24628,13893,Tag0,unknown
1.56779E+12,0,52,1.14E-05,100,53,36,96418,24496,25902,13472,6977,16761633,16745757,12327,Tag0,unknown
1.56779E+12,0,89,1.96E-05,100,54,36,23727,16748388,11712,3946,1506,7423,2764,3291,Tag0,unknown
1.56779E+12,0,-260,-5.71E-05,75,69,36,787421,16764288,16471,4626,769,4467,6616,1940,Tag0,unknown
1.56779E+12,0,-275,-6.04E-05,41,63,36,37225,77917,9715,11890,3608,4505,17390,4946,Tag0,unknown
1.56779E+12,0,57,1.25E-05,16,37,36,227531,100340,9044,8247,16745309,20679,27857,28459,Tag0,unknown
1.56779E+12,0,113,2.48E-05,1,11,55,153254,30929,889,824,1235,1593,1974,164,Tag0,unknown
1.56779E+12,0,-285,-6.26E-05,30,10,40,534752,16763695,20681,7139,9735,16759133,16756148,8630,Tag0,unknown
1.56779E+12,0,1,2.20E-07,26,17,40,3234289,629602,106134,42479,19650,28243,16753548,16379,Tag0,unknown
1.56779E+12,0,-110,-2.42E-05,30,44,41,827262,16748230,9376,15288,5797,11101,16015,9910,Tag0,unknown
1.56779E+12,0,-242,-5.32E-05,40,74,44,1719997,586619,165267,16749478,16766412,76561,16753291,17099,Tag0,unknown
1.56779E+12,0,0,0,10,77,43,41822,24484,6272,2875,1806,1948,1167,2560,Tag0,unknown
1.56779E+12,0,92,2.02E-05,24,70,58,62961,77368,13801,10672,9641,8888,7460,1610,Tag0,unknown
1.56779E+12,0,48,1.05E-05,21,54,33,1934244,332628,16747090,14501,27159,16758308,16752608,12397,Tag0,unknown
1.56779E+12,0,-80,-1.76E-05,35,53,33,283992,20259,10396,950,4159,7937,10978,2233,Tag0,unknown
1.56779E+12,0,-263,-5.78E-05,53,61,33,911979,81655,81994,15731,23739,16756844,25757,7336,Tag0,unknown
1.56779E+12,0,28,6.15E-06,60,80,45,565341,142277,143046,141621,15056,16776781,76172,16747927,Tag0,unknown
1.56779E+12,0,98,2.15E-05,83,97,45,365193,16748608,16770432,12345,10416,81405,16772879,16341,Tag0,unknown
1.56779E+12,0,-126,-2.77E-05,80,84,45,487581,115275,16703,14280,20653,16748457,16751589,21182,Tag0,unknown
1.56779E+12,0,69,1.52E-05,56,69,50,2569684,384173,20637,86069,16750460,26979,16776541,21658,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,70,47,37,279432,21068,3381,4479,6103,13374,4585,1629,Tag0,unknown
1.56779E+12,0,-265,-5.82E-05,38,41,55,611476,572777,122836,74069,16761942,16759881,93148,16751431,Tag0,unknown
1.56779E+12,0,88,1.93E-05,14,47,55,1960341,627579,27641,54210,19333,21794,70078,16747167,Tag0,unknown
1.56779E+12,0,-2048,-4.50E-04,13,34,55,126968,291851,12381,7908,9501,11979,12278,12939,Tag0,unknown
1.56779E+12,0,-1029,-2.26E-04,1,40,55,2274064,193950,32358,92414,79131,16765705,22258,5453,Tag0,unknown
1.56779E+12,0,89,1.96E-05,4,48,60,329419,205672,53257,89753,14239,29728,23233,12386,Tag0,unknown
1.56779E+12,0,-297,-6.53E-05,35,61,47,653617,27210,24128,21723,29496,18982,11134,3065,Tag0,unknown
1.56779E+12,0,39,8.57E-06,50,67,41,27617,12056,1211,16777204,1565,1430,1381,644,Tag0,unknown
1.56779E+12,0,-61,-1.34E-05,27,57,41,492268,613115,88606,17005,9977,16335,29639,6870,Tag0,unknown
1.56779E+12,0,88,1.93E-05,24,29,37,207517,84903,3865,3274,4547,5309,4851,4971,Tag0,unknown
1.56779E+12,0,35,7.69E-06,7,21,43,390813,95300,20226,14546,12363,7811,2773,10560,Tag0,unknown
1.56779E+12,0,-31,-6.81E-06,3,30,58,391961,16750860,6674,9048,13733,5241,8391,3843,Tag0,unknown
1.56779E+12,0,59,1.30E-05,24,50,45,139572,73985,16766061,26549,23207,23379,8824,5192,Tag0,unknown
1.56779E+12,0,-75,-1.65E-05,27,63,46,3402751,439700,97037,16776448,16771273,16761095,16757988,24824,Tag0,unknown
1.56779E+12,0,86,1.89E-05,35,53,45,857457,360077,32149,28511,21626,16756146,24583,28550,Tag0,unknown
1.56779E+12,0,121,2.66E-05,50,44,38,187465,31408,3960,3077,8073,12865,9689,1894,Tag0,unknown
1.56779E+12,0,-59,-1.30E-05,54,44,41,292792,16752115,16753481,3686,12018,20259,20528,9979,Tag0,unknown
1.56779E+12,0,39,8.57E-06,69,60,39,159730,18798,15504,12618,921,11076,8543,1797,Tag0,unknown
1.56779E+12,0,117,2.57E-05,56,57,57,858333,183032,20747,15424,4945,11692,16905,18008,Tag0,unknown
1.56779E+12,0,-122,-2.68E-05,29,54,57,952232,696577,16751681,16745961,27080,30032,82818,8787,Tag0,unknown
1.56779E+12,0,16,3.52E-06,17,51,57,61109,16773122,18023,21468,5878,8470,12403,7846,Tag0,unknown
1.56779E+12,0,43,9.45E-06,4,23,57,371316,700243,16760372,17590,20389,16776829,31156,16753905,Tag0,unknown
1.56779E+12,51,-1245,-2.74E-04,4,23,57,887229,16765946,17013,16746467,28991,16757798,16392,9763,Tag0,unknown
1.56779E+12,51,-37,-8.13E-06,4,23,57,1750439,307966,74089,280901,247339,47679,148588,16751771,Tag0,unknown
1.56779E+12,0,-61,-1.34E-05,41,38,57,579213,34173,291064,16745609,293176,309397,76720,89751,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56783E+12,25,-375,-8.24E-05,0,0,106,16777133,28,9,7,2,9,3,5,Tag0,unknown
1.56783E+12,0,-552,-1.21E-04,0,0,39,1689329,336405,48019,46329,16757223,16747424,16756348,29759,Tag0,unknown
1.56783E+12,0,71,1.56E-05,0,0,59,1193892,134255,16752948,11049,5035,8018,10326,2098,Tag0,unknown
1.56783E+12,0,9,1.98E-06,0,0,59,3337,13980,5072,10879,10961,25150,16754407,23195,Tag0,unknown
1.56783E+12,0,-257,-5.65E-05,47,30,59,58355,16746,4694,885,5492,7179,3378,3170,Tag0,unknown
1.56783E+12,0,74,1.63E-05,50,24,44,148486,142780,18654,29346,16757847,16754875,16755970,10927,Tag0,unknown
1.56783E+12,0,68,1.49E-05,47,8,44,872222,261741,23087,24566,16752236,16747009,24028,4194,Tag0,unknown
1.56783E+12,0,9,1.98E-06,44,29,45,817603,92006,16774454,16758064,26747,20995,16753456,16747193,Tag0,unknown
1.56783E+12,0,-269,-5.91E-05,56,37,41,27430,11876,11438,8610,15758,16773237,12105,6694,Tag0,unknown
1.56783E+12,0,-315,-6.92E-05,53,35,40,55136,96541,3309,17453,9678,15192,17353,6213,Tag0,unknown
1.56783E+12,0,-308,-6.77E-05,48,34,46,1072368,358492,17602,21423,2336,23908,29696,10820,Tag0,unknown
1.56783E+12,0,86,1.89E-05,53,1,37,103591,66644,12381,1821,6365,13972,18723,5738,Tag0,unknown
1.56783E+12,0,99,2.18E-05,29,1,57,283821,46685,5511,16786,6162,10132,12287,3989,Tag0,unknown
1.56783E+12,0,-312,-6.86E-05,29,1,57,34097,219894,21492,7695,10777,16745637,73037,19064,Tag0,unknown
1.56783E+12,0,1,2.20E-07,37,1,57,1509005,51909,5753,1376,9733,18234,9401,9875,Tag0,unknown
1.56783E+12,0,-153,-3.36E-05,29,1,56,1184685,496732,85356,16762904,18791,16761452,66258,7098,Tag0,unknown
1.56783E+12,0,-9,-1.98E-06,20,3,40,1227195,1421183,53981,35739,16762748,30435,16769231,15174,Tag0,unknown
1.56783E+12,0,-265,-5.82E-05,20,8,56,818854,296311,20864,8169,23653,16768013,42420,16770141,Tag0,unknown
1.56783E+12,0,40,8.79E-06,17,37,57,1086855,16771867,15839,11309,12610,9063,17487,3407,Tag0,unknown
1.56783E+12,0,75,1.65E-05,14,56,57,180174,13580,8492,7300,1078,1653,6472,1661,Tag0,unknown
1.56783E+12,0,85,1.87E-05,24,56,57,1772469,446693,30659,16771726,16772461,16753337,65829,26441,Tag0,unknown
1.56783E+12,0,-520,-1.14E-04,23,75,57,685559,170101,16765577,22097,11198,29576,16756729,24647,Tag0,unknown
1.56783E+12,0,19,4.17E-06,35,74,39,144497,15981,6654,3414,4671,15032,9372,2054,Tag0,unknown
1.56783E+12,0,-246,-5.41E-05,41,54,42,37291,7925,2148,1642,4271,1605,3210,1028,Tag0,unknown
1.56783E+12,0,28,6.15E-06,53,80,42,76114,16758170,72725,16760881,30510,16769585,16745452,16638,Tag0,unknown
1.56783E+12,0,107,2.35E-05,64,88,42,78488,11862,5708,6540,2983,10188,15895,2527,Tag0,unknown
1.56783E+12,0,-100,-2.20E-05,63,100,41,392923,3996,5979,10813,3605,9167,7126,1399,Tag0,unknown
1.56783E+12,0,64,1.41E-05,63,100,40,539473,208076,19623,16764897,16757258,16757029,16747841,9204,Tag0,unknown
